t,apa_mm,amox_mm,aoh_mm,ester_mm,apa_dot,amox_dot,aoh_dot,ester_dot
372.0,27.71236025726025,12.233218408885906,23.698451740066066,44.08053198266038,0.0008221671079049614,-0.0012636005385227161,0.06336998892201154,-0.0632528293429038
374.0,27.714224288500255,12.230457579852121,23.82510098275407,43.954332145291396,0.0010420115033055594,-0.001497320155650128,0.06327946107898205,-0.06294708402011712
376.0,27.71652891586268,12.227228742315798,23.951570432382567,43.828743345665615,0.0012627747825141589,-0.0017316186940422307,0.06319020523681225,-0.06264179006877216
378.0,27.719276046428213,12.223530680516497,24.0778626891991,43.703764690225746,0.0014845262585819474,-0.0019665540716142793,0.06310227764131995,-0.062336938303273706
380.0,27.722467725903613,12.219362062857945,24.203980465942845,43.57939530378569,0.0017073352445599044,-0.002202184206281335,0.06301573453832296,-0.062032519538026645
382.0,27.72610613862176,12.214721441908033,24.3299265878446,43.45563432953053,0.001931271053499245,-0.0024385670159586398,0.06293063217363914,-0.06172852458743576
384.0,27.73019360754162,12.209607254398824,24.455703992626827,43.33248092901657,0.0021564029984510458,-0.002675760418561296,0.06284702679308629,-0.061424944265905904
386.0,27.734732594248268,12.204017821226563,24.581315730503583,43.20993428217126,0.002382800392466383,-0.002913822332004476,0.06276497464248225,-0.06112176938784189
388.0,27.739725698952896,12.197951347451639,24.706764964180596,43.08799358729329,0.002610532548596403,-0.00315281067420331,0.06268453196764487,-0.060818990767648545
390.0,27.74517566049277,12.191405922298634,24.832054968855214,42.966658061052485,0.002839668779892196,-0.0033927833630730125,0.06260575501439195,-0.06051659921973071
392.0,27.751085356331277,12.184379519156286,24.95718913221643,42.84592693848991,0.0030702783994048938,-0.0036337983165287274,0.0625287000285413,-0.0602145855584932
394.0,27.757457802557898,12.176869995577515,25.082170954444866,42.725799473017794,0.003302430720185573,-0.0038759134524855576,0.0624534232559108,-0.05991294059834085
396.0,27.76429615388823,12.168875093279398,25.20700404821277,42.60627493641955,0.0035361950552853377,-0.004119186688858759,0.06237998094231823,-0.059611655153678486
398.0,27.771603703663956,12.160392438143196,25.331692138684037,42.48735261884981,0.003771640717755334,-0.0043636759435633915,0.062308429333581425,-0.05931072003891094
400.0,27.77938388385286,12.151419540214317,25.456239063514207,42.36903182883438,0.004008837020646611,-0.00460943913451467,0.06223882467551827,-0.05901012606844304
402.0,27.787640265048854,12.141953793702355,25.58064877285044,42.25131189327024,0.004247853277010355,-0.004856534179627725,0.06217122321394653,-0.05870986405667959
404.0,27.796376556471923,12.13199247698109,25.704925329331537,42.13419215742559,0.004488758799897616,-0.005105018996817742,0.062105681194684036,-0.058409924818025455
406.0,27.805596605968162,12.121532752588429,25.82907290808793,42.01767198493979,0.0047316229023594975,-0.0053549515039998385,0.062042254863548654,-0.058110299166885426
408.0,27.81530440000978,12.110571667226488,25.953095796741696,41.90175075782343,0.00497651489744716,-0.0056063896190892,0.06198100046635817,-0.057810977917664375
410.0,27.825504063695067,12.099106151761525,26.076998395406537,41.786427876458255,0.005223504098211637,-0.0058593912600009845,0.06192197424893045,-0.057511951884767085
412.0,27.836199860748444,12.087133021223991,26.2007852166878,41.67170275959721,0.005472659817704104,-0.006114014344650379,0.061865232457083315,-0.0572132118825984
414.0,27.84739619352041,12.074648974808486,26.324460885682463,41.55757484436444,0.005724051368975622,-0.006370316790952471,0.061810831336634564,-0.05691474872556315
416.0,27.859097602987564,12.061650595873795,26.44803013997915,41.44404358625527,0.00597774806507731,-0.006628356516822448,0.06175882713340206,-0.05661655322806618
418.0,27.87130876875264,12.048134351942878,26.5714978296581,41.33110845913622,0.006233819219060313,-0.006888191440175495,0.0617092760932036,-0.056318616204512284
420.0,27.884034509044426,12.034096594702834,26.6948689172912,41.21876895524499,0.006492334143975695,-0.007149879478926743,0.06166223446185703,-0.056020928469306314
422.0,27.897279780717856,12.019533560004955,26.818148477941975,41.10702458519049,0.006753362152874587,-0.007413478550991365,0.06161775848518017,-0.05572348083685309
424.0,27.91104967925395,12.00444136786471,26.941341699165577,40.9958748779528,0.0070169725588080795,-0.007679046574284504,0.06157590440899086,-0.05542626412155745
426.0,27.925349438759813,11.988816022461725,27.064453881008806,40.88531938088321,0.007283234674827291,-0.007946641466721319,0.06153672847910693,-0.05512926913782418
428.0,27.940184431968685,11.97265341213979,27.187490436010084,40.77535765970419,0.007552217813983311,-0.008216321146216982,0.0615002869413462,-0.054832486700058164
430.0,27.955560170239874,11.955949309406867,27.310456889199482,40.6659892985094,0.007823991289327273,-0.008488143530686637,0.06146663604152649,-0.05453590762266419
432.0,27.97148230355882,11.938699370935115,27.4333588780987,40.55721389976369,0.00809862441391028,-0.008762166538045443,0.06143583202546562,-0.05423952272004713
434.0,27.98795662053704,11.920899137560822,27.556202152721067,40.44903108430309,0.00837618650078345,-0.009038448086208559,0.061407931138981485,-0.05394332280661175
436.0,28.004989048412178,11.902544034284468,27.678992575571556,40.34144049133484,0.008656746862997833,-0.009317046093091155,0.061382989627891814,-0.05364729869676292
438.0,28.02258565304797,11.883629370270697,27.801736121646773,40.23444177843738,0.008940374813604601,-0.00959801847660835,0.06136106373801449,-0.05335144120490548
440.0,28.040752638934222,11.864150338848333,27.924438878434966,40.12803462156029,0.009227139665654818,-0.00988142315467537,0.06134220971516738,-0.0530557411454442
442.0,28.059496349186915,11.844102017510362,28.04710704591601,40.0222187150244,0.009517110732199643,-0.010167318045207319,0.06132648380516822,-0.052760189332783966
444.0,28.07882326554806,11.823479367913919,28.16974693656142,39.916993771521696,0.009810357326290167,-0.010455761066119368,0.06131394225383488,-0.05246477658132957
446.0,28.098740008385796,11.802277235880346,28.292364975334337,39.812359522115344,0.010106948760977452,-0.010746810135326662,0.06130464130698523,-0.05216949370548585
448.0,28.1192533366944,11.78049035139514,28.41496769968956,39.70831571623974,0.010406954349312658,-0.011040523170744387,0.06129863721043703,-0.051874331519657674
450.0,28.140370148094185,11.758113328607957,28.537561759573492,39.604862121700435,0.010710443404346834,-0.011336958090287688,0.061295986210008147,-0.05157928083824978
452.0,28.16209747883162,11.735140665832622,28.660153917424218,39.50199852467418,0.011017485239131167,-0.011636172811871723,0.0612967445515164,-0.05128433247566708
454.0,28.184442503779245,11.711566745547163,28.7827510481714,39.39972472970894,0.01132814916671672,-0.01193822525341165,0.06130096848077963,-0.05098947724631436
456.0,28.20741253643571,11.687385834393735,28.905360139236386,39.29804055972384,0.011642504500154569,-0.012243173332822599,0.06130871424361564,-0.05069470596459645
458.0,28.231015028925803,11.66259208317868,29.027988290532125,39.196945856009194,0.011960620552495901,-0.01255107496801977,0.061320038085842285,-0.05040000944491821
460.0,28.255257572000335,11.637179526872522,29.150642714463224,39.09644047822653,0.012282566636791753,-0.01286198807691831,0.061334996253277374,-0.05010537850168442
462.0,28.2801478950363,11.61114208460993,29.27333073592592,38.99652430440856,0.01260841206609327,-0.013175970577433374,0.061353644991738746,-0.04981080394929993
464.0,28.305693866036748,11.584473559689773,29.396059792308073,38.897197230959165,0.012938226153451568,-0.013493080387480094,0.06137604054704423,-0.04951627660216959
466.0,28.331903491630847,11.557167639575045,29.518837433489203,38.798459172653445,0.013272078211917698,-0.01381337542497367,0.06140223916501162,-0.049221787274698184
468.0,28.358784917073862,11.529217895892966,29.641671321840445,38.70031006263767,0.013610037554542834,-0.01413691360782926,0.061432297091458796,-0.04892732678129057
470.0,28.386346426247158,11.500617784434876,29.764569232224577,38.6027498524293,0.013952173494378037,-0.014463752853961995,0.061466270572203566,-0.048632885936351566
472.0,28.414596441658215,11.471360645156317,29.887539051995997,38.50577851191701,0.014298555344474453,-0.014793951081287005,0.06150421585306373,-0.04833845555428601
474.0,28.4435435244406,11.441439702176984,30.010588781000784,38.409396029360636,0.014649252417883174,-0.015127566207719531,0.06154618917985717,-0.048044026449498706
476.0,28.473196374353982,11.41084806378076,30.13372653157659,38.31360241139122,0.015004334027655275,-0.015464656151174622,0.06159224679840167,-0.0477495894363945
478.0,28.503563829784166,11.379578722415673,30.256960528552767,38.218397683011005,0.01536386948684193,-0.01580527882956753,0.06164244495451506,-0.047455135329378215
480.0,28.534654867743,11.347624554693923,30.38029910925025,38.12378188759338,0.01572792810849416,-0.016149492160813406,0.06169683989401521,-0.04716065494285469
482.0,28.566478603868482,11.314978321391903,30.50375072348163,38.029755086882986,0.016096579205663167,-0.016497354062827346,0.06175548786271988,-0.046866139091228734
484.0,28.599044292424693,11.281632667450161,30.62732393355114,37.936317360995595,0.016469892091400012,-0.01684892245352454,0.061818445106446955,-0.04657157858890519
486.0,28.632361326301826,11.247580121973403,30.751027414254644,37.84346880841822,0.016847936078755774,-0.017204255250820172,0.061885767871014276,-0.04627696425028886
488.0,28.666439237016174,11.212813098230528,30.87486995287963,37.75120954600903,0.017230780480781624,-0.017563410372629373,0.06195751240223959,-0.04598228688978462
490.0,28.701287694710103,11.177323893654599,30.99886044920525,37.65953970899741,0.017618494610528612,-0.01792644573686729,0.062033734945940805,-0.045687537321797256
492.0,28.73691650815213,11.141104689842837,31.123007915502264,37.5684594509839,0.018011147781047884,-0.01829341926144909,0.062114491747935714,-0.0453927063607316
494.0,28.77333562473684,11.10414755255663,31.247321476533074,37.47796894394027,0.01840880930539053,-0.01866438886428995,0.06219983905404215,-0.045097784820992484
496.0,28.810555130484936,11.066444431721557,31.371810369551717,37.38806837820944,0.01881154849660764,-0.019039412463305025,0.062289833110077936,-0.04480276351698477
498.0,28.848585250043225,11.027987161427353,31.496483944303886,37.29875796250557,0.019219434667750376,-0.019418547976409434,0.06238453016186092,-0.04450763326311323
500.0,28.887436346684595,10.988767459927924,31.621351663026868,37.21003792391396,0.0196325371318698,-0.019801853321518376,0.06248398645520889,-0.04421238487378272
502.0,28.927118922308054,10.948776929641328,31.746423100449633,37.121908507891135,0.020050925202017053,-0.020189386416546995,0.0625882582359397,-0.043917009163398066
504.0,28.967643617438718,10.908007057149835,31.871707943792764,37.034369978264806,0.020474668191243203,-0.02058120517941045,0.06269740174987122,-0.043621496946364094
506.0,29.009021211227775,10.866449213199855,31.99721599276847,36.94742261723385,0.02090383541259938,-0.020977367528023913,0.0628114732428212,-0.043325839037085645
508.0,29.051262621452572,10.824094652701964,32.12295715958061,36.861066725368346,0.021338496179136676,-0.021377931380302514,0.06293052896060751,-0.04303002624996752
510.0,29.09437890451649,10.780934514730921,32.24894146892468,36.775302621609605,0.021778719803906235,-0.021782954654161385,0.063054625149048,-0.04273404939941457
512.0,29.138381255449048,10.736959822525657,32.375179057987786,36.69013064327005,0.022224575599959134,-0.022192495267515766,0.06318381805396045,-0.042437899299831605
514.0,29.183281007905876,10.692161483489258,32.50168017644871,36.605551146033356,0.022676132880346506,-0.022606611138280747,0.06331816392116271,-0.04214156676562347
516.0,29.229089634168684,10.646530289188984,32.628455186477844,36.521564503954366,0.023133460958119398,-0.023025360184371513,0.0634577189964726,-0.04184504261119497
518.0,29.27581874514531,10.60005691535627,32.75551456273721,36.43817110945913,0.023596629146328985,-0.023448800323703237,0.06360253952570796,-0.04154831765095096
520.0,29.323480090369667,10.552731921886739,32.8828688923805,36.35537137334484,0.024065706758026342,-0.02387698947419105,0.0637526817546866,-0.04125138269929626
522.0,29.372085558001775,10.504545752840128,33.010528875053,36.27316572477994,0.024540763106262603,-0.024309985553750135,0.0639082019292264,-0.04095422857063566
524.0,29.421647174827775,10.455488736440403,33.13850532289165,36.191554611304035,0.025021867504088885,-0.0247478464802956,0.0640691562951451,-0.040656846079374045
526.0,29.472177106259885,10.405551085075674,33.26680916052504,36.110538498827914,0.025509089264556195,-0.025190630171742653,0.06423560109826063,-0.04035922603991622
528.0,29.52368765633647,10.354722895298234,33.39545142507338,36.03011787163356,0.026002497700715776,-0.025638394546006443,0.06440759258439074,-0.040061359266667
530.0,29.576191267721914,10.302994147824498,33.524443266148495,35.95029323237417,0.026502162125618622,-0.026091197521002085,0.06458518699935326,-0.03976323657403123
532.0,29.629700521706795,10.250354707535116,33.65379594585389,35.87106510207409,0.027008151852315948,-0.02654909701464482,0.06476844058896605,-0.039464848776413736
534.0,29.684228138207743,10.19679432347488,33.78352083878467,35.792434020128894,0.027520536193858802,-0.027012150944849725,0.06495740959904696,-0.039166186688219334
536.0,29.739786975767498,10.14230262885274,33.91362943202759,35.71440054430533,0.028039384463298234,-0.02748041722953197,0.06515215027541377,-0.03886724112385284
538.0,29.796390031554914,10.086869141041827,34.04413332516106,35.63696525074132,0.028564765973685485,-0.02795395378660677,0.0653527188638843,-0.038568002897719125
540.0,29.854050441364905,10.030483261579436,34.17504423025508,35.56012873394602,0.02909675003807155,-0.02843281853398924,0.06555917161027647,-0.038268462824222985
542.0,29.91278147961856,9.973134276167055,34.306373971871324,35.48389160679974,0.02963540596950759,-0.02891706938959454,0.06577156476040796,-0.037968611717769246
544.0,29.972596559363005,9.914811354670304,34.43813448706309,35.40825450055398,0.030180803081044733,-0.02940676427133783,0.06598995456009672,-0.037668440392762764
546.0,30.0335092322715,9.855503551118996,34.5703378253753,35.33321806483145,0.030733010685734002,-0.02990196109713425,0.06621439725516057,-0.03736793966360834
548.0,30.095533188643408,9.795199803707112,34.70299614884453,35.25878296762605,0.03129209809662656,-0.030402717784898975,0.06644494909141725,-0.03706710034471079
550.0,30.158682257404173,9.733888934792821,34.836121731998965,35.184949895302836,0.03185813462677353,-0.030909092252547177,0.06668166631468468,-0.03676591325047497
552.0,30.22297040610537,9.671559650898399,34.969726961858484,35.111719552598096,0.03243118958922603,-0.031421142417993986,0.06692460517078065,-0.0364643691953057
554.0,30.288411740924666,9.608200542710359,35.103824337934526,35.039092662619304,0.03301133229703512,-0.031938926199154616,0.067173821905523,-0.036162458993607816
556.0,30.355020506665788,9.543800085079361,35.238426472230216,34.96706996684508,0.03359863206325189,-0.03246250151394414,0.06742937276472952,-0.03586017345978611
558.0,30.422811086758635,9.478346637020223,35.3735460892403,34.8956522251253,0.034193158200927554,-0.032991926280277806,0.06769131399421809,-0.03555750340824544
560.0,30.491798003259166,9.411828441711936,35.509196025951155,34.824840215680986,0.03479498002311307,-0.03352725841607068,0.06795970183980649,-0.035254439653390646
562.0,30.56199591684946,9.344233626497687,35.6453892318408,34.75463473510434,0.03540416684285971,-0.034068555839237985,0.06823459254731257,-0.03495097300962653
564.0,30.63341962683769,9.2755502028848,35.7821387688789,34.685036598358806,0.03602078797321848,-0.03461587646769487,0.06851604236255421,-0.03464709429135793
566.0,30.706084071158102,9.205766066544767,35.919457811526726,34.61604663877898,0.036644912727240436,-0.03516927821935645,0.06880410753134915,-0.03434279431298967
568.0,30.780004326371127,9.134868997313284,36.05735964673722,34.547665708070646,0.037276610417976835,-0.035728819012137925,0.0690988442995153,-0.03403806388892658
570.0,30.855195607663198,9.062846659190201,36.19585767395491,34.4798946763108,0.03791595035847864,-0.03629455676395443,0.0694003089128704,-0.0337328938335735
572.0,30.93167326884691,8.989686600339503,36.33496540511602,34.41273443194761,0.03856300186179709,-0.03686654939272113,0.06970855761723233,-0.03342727496133524
574.0,31.009452802360958,8.915376253089397,36.47469646464839,34.346185881800444,0.039217834240983185,-0.037444854816353235,0.07002364665841893,-0.03312119808661661
576.0,31.088549839270122,8.839902933932231,36.61506458947146,34.28024995105986,0.03988051680908808,-0.038029530952765844,0.070345632282248,-0.03281465402382247
578.0,31.168980149265302,8.763253843524542,36.75608362899635,34.214927583287604,0.04055111887916288,-0.03862063571987409,0.07067457073453734,-0.03250763358735766
580.0,31.250759640663457,8.685416066687003,36.8977675451258,34.15021974041661,0.04122970976425869,-0.03921822703559319,0.0710105182611049,-0.03220012759162695
582.0,31.333904360407715,8.606376572404479,37.04013041225418,34.086127402751,0.04191635877742664,-0.0398223628178383,0.07135353110776835,-0.031892126851035235
584.0,31.41843049406724,8.526122213826024,37.183186417267486,34.022651568966104,0.042611135231717806,-0.04043310098452449,0.07170366552034563,-0.03158362217998731
586.0,31.504354365837354,8.444639728264816,37.326949859543376,33.95979325610841,0.04331410844018327,-0.041050499453567035,0.07206097774465453,-0.031274604392887984
588.0,31.591692438539468,8.361915737198242,37.47143515095114,33.897553499595645,0.044025347715874213,-0.04167461614288104,0.07242552402651287,-0.03096506430414213
590.0,31.68046131362104,8.277936746267835,37.61665681585168,33.83593335321668,0.04474492237184166,-0.042305508970381656,0.07279736061173847,-0.03065499272815453
592.0,31.770677731155715,8.192689145279317,37.76262949109755,33.774933889131596,0.04547290172113683,-0.042943235853984046,0.07317654374614921,-0.030344380479330024
594.0,31.86235856984318,8.106159208202559,37.909367926032935,33.714556197871644,0.04620935507681076,-0.04358785471160334,0.07356312967556285,-0.03003321837207347
596.0,31.955520847009232,8.018333093171606,38.05688698249367,33.654801388339315,0.04695435175191451,-0.04423942346115481,0.07395717464579726,-0.029721497220789678
598.0,32.05018171860582,7.929196842484699,38.20520163480722,33.595670587808236,0.04770796105949926,-0.04489800002055347,0.07435873490267028,-0.029409207839883447
600.0,32.146358479210924,7.838736382604225,38.354326969792666,33.537164941923265,0.04847025231261609,-0.045563642307714564,0.0747678666919997,-0.029096341043759646
