t,apa_mm,amox_mm,aoh_mm,ester_mm,apa_dot,amox_dot,aoh_dot,ester_dot
372.0,20.656188977518863,1.257444379370629,32.47225346911611,10.655639674880721,0.009907868825796126,-0.010518524935034482,0.04887497057105636,-0.03788247905932107
374.0,20.6758871095004,1.2365368257992744,32.56943044888294,10.580344402401874,0.009790316420562065,-0.010389099738729674,0.0483003473457234,-0.03741122164190358
376.0,20.695350487697247,1.215887661173248,32.66544816972668,10.506001140681857,0.009673130759529497,-0.010260153406110667,0.047715690961903215,-0.036930435671346906
378.0,20.71457993990831,1.1954958232667363,32.760286441214,10.432629142601868,0.009556406153188313,-0.010131790435627272,0.047120877303245726,-0.03643992537271523
380.0,20.73357648255346,1.1753600408570204,32.85392482467887,10.360248052593011,0.009440236912028624,-0.010004115325729132,0.04651578225340103,-0.035939494971072794
382.0,20.75234132067354,1.1554788337244668,32.94634263322258,10.288877906636216,0.009324717346540348,-0.009877232574865905,0.04590028169601909,-0.03542894869148372
384.0,20.77087584793039,1.135850512652563,33.03751893171369,10.218539132262329,0.009209941767213375,-0.009751246681487358,0.04527425151474994,-0.034908090759012245
386.0,20.789181646606828,1.116473179427893,33.127432536788085,10.149252548552049,0.009096004484537762,-0.009626262144043121,0.044637567593243554,-0.034376725398722496
388.0,20.80726048760664,1.0973447268401348,33.216062016848944,10.08103936613594,0.00898299980900348,-0.00950238346098295,0.04399010581515002,-0.033834656835678656
390.0,20.825114330454596,1.0784628386820732,33.303385692066726,10.013921187194455,0.008871022051100408,-0.009379715130756486,0.04333174206411923,-0.03328168929494499
392.0,20.84274532329645,1.059824989749588,33.38938163437923,9.947920005457917,0.008760165521318614,-0.009258361651813471,0.042662352223801284,-0.03271762700158562
394.0,20.86015580289894,1.041428445841665,33.474027667491505,9.883058206206488,0.008650524530148057,-0.009138427522603562,0.04198181217784615,-0.03214227418066473
396.0,20.877348294649778,1.0232702637603905,33.55730136687595,9.81935856627025,0.008542193388078712,-0.009020017241576445,0.04128999780990383,-0.03155543505724656
398.0,20.894325512557653,1.0053472913109354,33.63918005977224,9.756844254029122,0.00843526640560048,-0.008903235307181859,0.04058678500362441,-0.030956913856395263
400.0,20.911090359252235,0.9876561673016032,33.71964082518733,9.695538829412914,0.008329837893203351,-0.008788186217869504,0.03987204964265778,-0.030346514803174962
402.0,20.92764592598418,0.9701933215437718,33.798660493895504,9.635466243901291,0.008226002161377394,-0.008674974472089023,0.03914566761065402,-0.029724042122649896
404.0,20.943995492625124,0.9529549748519298,33.876215648438354,9.576650840523804,0.008123853520612498,-0.008563704568290129,0.03840751479126313,-0.029089300039884275
406.0,20.960142527667664,0.9359371390436557,33.95228262312473,9.519117353859876,0.008023486281398623,-0.008454481004922534,0.037657467068135095,-0.02844209277994228
408.0,20.97609068822541,0.9191356169396507,34.02683750403083,9.46289091003878,0.007924994754225756,-0.008347408280435967,0.03689540032491995,-0.027782224567888036
410.0,20.99184382003292,0.9025460023636944,34.09985612900012,9.407997026739693,0.007828473249583898,-0.00824259089328,0.03612119044526772,-0.027109499628785783
412.0,21.00740595744576,0.8861636801426781,34.17131408764338,9.354461613191624,0.007734016077963021,-0.008140133341904485,0.035334713312828364,-0.026423722187699672
414.0,21.022781323440444,0.8699838261065882,34.24118672133868,9.302310970173501,0.007641717549853072,-0.008040140124759024,0.03453584481125191,-0.025724696469693914
416.0,21.037974329614496,0.854001407088523,34.309449123231396,9.251571790014086,0.007551671975743995,-0.007942715740293316,0.03372446082418837,-0.025012226699832746
418.0,21.052989576186423,0.8382111809246643,34.376076138234204,9.202271156592033,0.007463973666125806,-0.007847964686957032,0.03290043723528775,-0.024286117103180238
420.0,21.06783185199566,0.8226076964543058,34.44104236302709,9.154436545335855,0.007378716931488463,-0.0077559914631999405,0.0320636499282001,-0.0235461719048006
422.0,21.082506134502683,0.8071852935198421,34.50432214605732,9.108095823223938,0.007295996082321898,-0.007666900567471713,0.031213974786575366,-0.022792195329758097
424.0,21.097017589788916,0.7919381029667685,34.56588958753946,9.063277248784551,0.007215905429116154,-0.007580796498222034,0.030351287694063575,-0.022023991603116855
426.0,21.111371572556777,0.7768600466436687,34.62571853945541,9.020009472095836,0.007138539282361203,-0.007497783753900561,0.029475464534314724,-0.021241364949941083
428.0,21.12557362612966,0.7619448374022512,34.68378260555433,8.978321534785767,0.00706399195254695,-0.007417966832957049,0.028586381190978866,-0.020444119595294907
430.0,21.139629482451927,0.7471859790972949,34.7400551413527,8.938242870032248,0.0069923577501633805,-0.007341450233841196,0.02768391354770597,-0.019632059764242565
432.0,21.153545062088927,0.7325767665866975,34.794509254134304,8.899803302563026,0.006923730985700469,-0.00726833845500266,0.026767937488146085,-0.01880498968184824
434.0,21.167326474227004,0.7181102857314632,34.847117802950194,8.863033048655716,0.006858205969648257,-0.007198735994891112,0.02583832889594917,-0.01796271357317611
436.0,21.18098001667346,0.7037794133956848,34.897853398618764,8.827962716137808,0.006795877012496662,-0.007132747351956306,0.024894963654765248,-0.017105035663290385
438.0,21.194512175856584,0.6895768174465561,34.946688403725695,8.794623304386647,0.006736838424735575,-0.007070477024647942,0.02393771764824433,-0.016231760177255222
440.0,21.20792962682565,0.6754949567543705,34.99359493262395,8.763046204329502,0.006681184516855065,-0.007012029511415718,0.022966466760036428,-0.0153426913401348
442.0,21.221239233250913,0.6615260811925414,35.03854485143383,8.733263198443456,0.00662900959934512,-0.006957509310709223,0.02198108687379159,-0.014437633376993303
444.0,21.234448047423605,0.6476622316375577,35.08150977804287,8.705306460755505,0.006580407982695699,-0.006907020920978266,0.02098145387315975,-0.01351639051289491
446.0,21.24756331025593,0.6338952399690153,35.122461082105964,8.679208556842482,0.0065354739773966775,-0.0068606688406724625,0.019967443641790955,-0.01257876697290386
448.0,21.260592451281084,0.6202167290696105,35.1613698850453,8.655002443831108,0.006494301893938126,-0.00681855756824154,0.018938932063335204,-0.01162456698208425
450.0,21.273543088653245,0.6066181128251651,35.19820706005035,8.632721470397986,0.006456986042810017,-0.006780791602135211,0.01789579502144252,-0.010653594765500374
452.0,21.286423029147542,0.5930905961245581,35.23294323207788,8.612399376769574,0.0064236207345022694,-0.006747475440803202,0.016837908399762902,-0.00966565454821633
454.0,21.29924026816012,0.5796251748598001,35.265548777851976,8.594070294722215,0.006394300279504855,-0.006718713582695129,0.0157651480819464,-0.008660550555296326
456.0,21.31200298970809,0.5662126359259899,35.29599382586401,8.577768747582109,0.006369118988307804,-0.006694610526260761,0.014677389951642944,-0.007638087011804573
458.0,21.32471956642954,0.5528435572213396,35.324248256372655,8.563529650225327,0.006348171171401018,-0.00667527076994974,0.01357450989250257,-0.006598068142805197
460.0,21.337398559583555,0.5395083076471491,35.350281701403894,8.551388309077833,0.006331551139274527,-0.006660798812211752,0.012456383788175304,-0.005540298173362462
462.0,21.350048719050154,0.5261970471078126,35.374063544751,8.541380422115452,0.0063193532024182625,-0.006651299151496551,0.011322887522311142,-0.004464581328540523
464.0,21.362678983330394,0.5128997265108376,35.39556292197455,8.533542078863888,0.006311671671322183,-0.006646876286253822,0.010173896978560165,-0.003370721833403534
466.0,21.375298479546284,0.4996060877668451,35.414748720402415,8.527909760398682,0.0063086008564763735,-0.006647634714933209,0.009009288040572258,-0.002258523913015703
468.0,21.387916523440794,0.4863056637895248,35.43158957912978,8.524520339345283,0.00631023506837064,-0.006653678935984411,0.007828936591997473,-0.0011277917924411573
470.0,21.400542619377916,0.47298777849569873,35.44605388901912,8.523411079878997,0.0063166686174950665,-0.006665113447857182,0.00663271851648585,2.1670303255810763e-05
472.0,21.413186460342597,0.45964154680525116,35.4581097927002,8.524619637725014,0.006327995814339557,-0.006682042749001221,0.00542050969768737,0.001190058149011075
474.0,21.425857927940747,0.4462558746412123,35.467725184570114,8.52818406015837,0.006344310969394154,-0.006704571337866144,0.0041921860192521004,0.002377567519760454
476.0,21.438567092399296,0.43281945892967366,35.47486771079322,8.534142786004004,0.006365708393148761,-0.006732803712901678,0.0029476233648299544,0.003584394190439766
478.0,21.451324212566135,0.4193207875998537,35.4795047693012,8.54253464563671,0.006392282396093366,-0.006766844372557548,0.001686697618070998,0.004810733935984773
480.0,21.46413973591012,0.4057481395840651,35.48160350979305,8.553398860981154,0.006424127288717968,-0.0068067978152834135,0.00040928466262521446,0.006056782531331378
482.0,21.477024298521126,0.3920895848177076,35.48113083373501,8.566775045511868,0.006461337381512555,-0.006852768539529,-0.0008847396178573858,0.0073227357514153435
484.0,21.489988725109953,0.37833298423930173,35.47805339436069,8.582703204253264,0.006504006984967045,-0.006904861043743979,-0.0021954993397267503,0.008608789371172432
486.0,21.503044029008418,0.3644659897904484,35.47233759667096,8.601223733779626,0.006552230409571355,-0.006963179826378077,-0.0035231186193328823,0.009915139165538545
488.0,21.51620141216934,0.3504760444158761,35.46394959743397,8.62237742221511,0.006606101965815625,-0.007027829385880938,-0.0048677215730258405,0.0112419809094495
490.0,21.529472265166437,0.3363503820633871,35.45285530518522,8.646205449233744,0.006665715964189689,-0.00709891422070226,-0.006229432317155559,0.012589510377841034
492.0,21.542868167194502,0.32207602768388377,35.43902038022748,8.672749386059415,0.0067311667151836035,-0.007176538829291798,-0.00760837496807204,0.013957923345648965
494.0,21.55640088606924,0.30763979723141055,35.42241023463084,8.702051195465895,0.006802548529287217,-0.007260807710099237,-0.009004673642125288,0.015347415587809221
496.0,21.57008237822739,0.2930282976630437,35.402990032232665,8.73415323177684,0.006879955716990668,-0.007351825361574221,-0.010418452455665222,0.016758182879257538
498.0,21.5839247887266,0.27822792693903586,35.38072468863763,8.769098240865752,0.006963482588783765,-0.0074496962821664625,-0.01184983552504193,0.018190420994929735
500.0,21.59794045124557,0.26322487402267114,35.3555788712177,8.806929360155994,0.007053223455156646,-0.007554524970325688,-0.013298946966605413,0.01964432570976163
502.0,21.612141888083944,0.24800511888037585,35.32751699911218,8.847690118620854,0.007149272626599104,-0.007666415924501596,-0.014765910896705564,0.021120092798689066
504.0,21.626541810162337,0.23255443248168386,35.296503243227626,8.891424436783439,0.007251724413601279,-0.007785473643143831,-0.016250851431692442,0.022617918036647783
506.0,21.641153117022377,0.21685837679919492,35.26250152623791,8.93817662671676,0.007360673126652992,-0.007911802624702091,-0.017753892687916023,0.02413799719857368
508.0,21.655988896826646,0.20090230480863727,35.22547552258424,8.987991392043671,0.007476213076244312,-0.008045507367626131,-0.019275158781726254,0.02568052605940252
510.0,21.671062426358706,0.1846713604888116,35.185388658475055,9.040913827936937,0.007598438572865157,-0.008186692370365567,-0.02081477382947322,0.027245700394070205
512.0,21.68638717102312,0.1681504788216616,35.14220411188615,9.09698942111914,0.007727443927005556,-0.00833546213137018,-0.022372861947506872,0.028833715977512386
514.0,21.701976784845414,0.15132438579218907,35.0958848125606,9.156264049862784,0.007863323449155482,-0.008491921149089587,-0.023949547252177183,0.030444768584665022
516.0,21.71784511047207,0.13417759838853202,35.04639344200878,9.218783983990232,0.008006171449804783,-0.008656173921973556,-0.025544953859834157,0.032079053990463874
518.0,21.734006179170617,0.11669442460188617,34.99369243350838,9.284595884873703,0.008156082239443557,-0.008828324948471716,-0.027159205886827714,0.03373676796984476
520.0,21.750474210829495,0.09885896342659797,34.93774397210435,9.353746805435286,0.008313150128561708,-0.009008478727033822,-0.028792427449507996,0.035418106297743474
522.0,21.767263613958182,0.08065510486007141,34.87850999460898,9.42628419014698,0.00847746942764932,-0.009196739756109504,-0.030444742664224922,0.03712326474909586
524.0,21.78438898568707,0.06206652990285441,34.81595218960186,9.502255875030599,0.008649134447196144,-0.00939321253414846,-0.03211627564732844,0.03885243909883776
526.0,21.8018651117676,0.04307671055855211,34.75003199742984,9.581710087657882,0.008828239497692444,-0.009598001559600458,-0.03380715051516861,0.04060582512190494
528.0,21.81970696657214,0.023668909833862634,34.68071061020712,9.664695447150393,0.00901487888962789,-0.00981121133091517,-0.03551749138409532,0.04238361859323317
530.0,21.837929713094063,0.0038261817386725794,34.607948971815176,9.751260964179608,0.009209146933492687,-0.010032946346542254,-0.03724742237045864,0.04418601528775842
532.0,21.85654870294772,-0.01646862871414065,34.53170777790277,9.841456040966857,0.009411137939776687,-0.010263311104931394,-0.038997067590608614,0.04601321098041633
534.0,21.875579476368454,-0.03723288550852566,34.45194747588599,9.935330471283308,0.00962094621896993,-0.010502410104532345,-0.04076655116089514,0.04786540144614268
536.0,21.895037762212525,-0.0584841616253747,34.36862826494819,10.032934440450077,0.009838666081562253,-0.010750347843794805,-0.042555997197668255,0.04974278245987357
538.0,21.914939477957283,-0.0802402390424573,34.28171009604008,10.134318525338095,0.01006439183804382,-0.011007228821168405,-0.04436552981727798,0.05164554979654465
540.0,21.93530072970096,-0.10251910873441986,34.19115267187963,10.239533694368184,0.010298217798904427,-0.011273157535102843,-0.046195273136074105,0.05357389923109168
